Timestamp;Latitude;Longitude
1478339235;-8.61971;-36.61313
1478339296;-8.62007;-36.61293
1478339357;-8.61962;-36.61264
1478339418;-8.61963;-36.61296
1478339479;-8.61869;-36.61248
1478339540;-8.61969;-36.61314
1478339601;-8.61966;-36.61319
1478339662;-8.61945;-36.61306
1478339723;-8.61965;-36.61335
1478339784;-8.61973;-36.61291
1478339845;-8.61965;-36.61312
1478339906;-8.61972;-36.61312
1478339967;-8.61976;-36.61295
1478340028;-8.61865;-36.61302
1478340089;-8.61974;-36.61302
1478340156;-8.61977;-36.61310
1478340218;-8.61959;-36.61324
1478340279;-8.61955;-36.61300
1478340359;-8.61961;-36.61298
1478340420;-8.61964;-36.61289
1478340496;-8.61972;-36.61306
1478340557;-8.62027;-36.61286
1478340618;-8.61956;-36.61311
1478340679;-8.61979;-36.61318
1478340740;-8.61979;-36.61293
1478340801;-8.61975;-36.61286
1478340862;-8.61959;-36.61317
1478340923;-8.61951;-36.61305
1478340984;-8.61970;-36.61315
1478341045;-8.61974;-36.61317
1478341106;-8.61963;-36.61319
1478341167;-8.61998;-36.61310
1478341228;-8.61963;-36.61310
1478341289;-8.61926;-36.61330
1478341350;-8.61972;-36.61318
1478341411;-8.61980;-36.61325
1478341472;-8.61963;-36.61329
1478341533;-8.61960;-36.61305
1478341594;-8.61966;-36.61319
1478341655;-8.61985;-36.61317
1478341716;-8.61973;-36.61309
1478341777;-8.61963;-36.61312
1478341838;-8.61963;-36.61309
1478342030;-8.61964;-36.61310
1478342091;-8.61963;-36.61309
1478342152;-8.61963;-36.61309
1478342213;-8.61964;-36.61309
1478342274;-8.61964;-36.61309
1478342335;-8.61964;-36.61309
1478342396;-8.61963;-36.61309
1478342457;-8.61961;-36.61319
1478342518;-8.61959;-36.61309
1478342585;-8.61951;-36.61320
1478342646;-8.61956;-36.61329
1478342707;-8.61936;-36.61303
1478342768;-8.61998;-36.61297
1478342829;-8.61944;-36.61322
1478342890;-8.61978;-36.61323
1478342951;-8.61954;-36.61328
1478343012;-8.61962;-36.61319
1478343073;-8.62136;-36.61201
1478343134;-8.61980;-36.61311
1478344826;-8.61961;-36.61322
1478344887;-8.61991;-36.61312
1478344948;-8.61976;-36.61330
1478345009;-8.61971;-36.61311
1478345070;-8.61971;-36.61322
1478345131;-8.61977;-36.61320
1478345192;-8.61967;-36.61329
1478345253;-8.61962;-36.61325
1478345314;-8.61970;-36.61329
1478345375;-8.61967;-36.61315
1478345436;-8.61970;-36.61327
1478345497;-8.61953;-36.61328
1478345558;-8.61965;-36.61322
1478345619;-8.61957;-36.61325
1478345680;-8.61968;-36.61320
1478345741;-8.61959;-36.61315
1478345802;-8.61948;-36.61325
1478345863;-8.61955;-36.61338
1478345924;-8.61926;-36.61319
1478345985;-8.61934;-36.61322
1478346046;-8.61951;-36.61325
1478346109;-8.61952;-36.61326
1478346170;-8.61937;-36.61326
1478346231;-8.61938;-36.61339
1478346292;-8.61936;-36.61340
1478346353;-8.61943;-36.61325
1478346414;-8.61947;-36.61343
1478346475;-8.61947;-36.61342
1478346536;-8.61952;-36.61332
1478346597;-8.61948;-36.61333
1478346658;-8.61960;-36.61331
1478346719;-8.61946;-36.61329
1478346780;-8.61945;-36.61330
1478346841;-8.61949;-36.61320
1478346902;-8.61957;-36.61306
1478346963;-8.61960;-36.61296
1478347024;-8.61941;-36.61292
1478347085;-8.61957;-36.61292
1478347146;-8.61954;-36.61304
1478347207;-8.61952;-36.61300
1478347268;-8.61946;-36.61300
1478347329;-8.61959;-36.61308
1478347390;-8.61959;-36.61280
1478347451;-8.61963;-36.61288
1478347512;-8.61951;-36.61284
1478347573;-8.61962;-36.61263
1478347634;-8.61963;-36.61295
1478347695;-8.61966;-36.61304
1478347756;-8.61958;-36.61300
1478347817;-8.61960;-36.61259
1478347878;-8.61982;-36.61270
1478347939;-8.61969;-36.61290
1478348000;-8.61962;-36.61296
1478348061;-8.61966;-36.61316
1478348122;-8.61962;-36.61286
1478348183;-8.61950;-36.61318
1478348244;-8.61957;-36.61324
1478348305;-8.61950;-36.61307
1478348366;-8.61954;-36.61319
1478348427;-8.61957;-36.61325
1478348488;-8.61965;-36.61316
1478348549;-8.61965;-36.61328
1478348610;-8.61948;-36.61331
1478348671;-8.61959;-36.61323
1478348732;-8.61961;-36.61319
1478348793;-8.61965;-36.61319
1478348854;-8.61988;-36.61305
1478348915;-8.61979;-36.61366
1478348976;-8.61967;-36.61297
1478349037;-8.61952;-36.61322
1478349098;-8.61950;-36.61336
1478349159;-8.61947;-36.61335
1478349220;-8.61973;-36.61353
1478349281;-8.61958;-36.61358
1478349342;-8.61939;-36.61351
1478349403;-8.61948;-36.61351
1478349464;-8.61950;-36.61340
1478349525;-8.61953;-36.61340
1478349586;-8.61950;-36.61345
1478349647;-8.61957;-36.61311
1478349708;-8.61953;-36.61303
1478349769;-8.61951;-36.61306
1478350526;-8.61957;-36.61295
1478350588;-8.61957;-36.61295
1478350649;-8.61958;-36.61294
1478350710;-8.61958;-36.61295
1478350771;-8.61957;-36.61295
1478350833;-8.61963;-36.61293
1478350894;-8.61959;-36.61295
1478350955;-8.61954;-36.61306
1478351016;-8.61960;-36.61298
1478351077;-8.61959;-36.61295
1478351138;-8.61958;-36.61295
1478351198;-8.61957;-36.61294
1478351259;-8.61958;-36.61294
1478351320;-8.61957;-36.61298
1478351381;-8.61959;-36.61295
1478351442;-8.61950;-36.61299
1478351503;-8.61941;-36.61308
1478351564;-8.61956;-36.61295
1478351626;-8.61958;-36.61296
1478351687;-8.61957;-36.61303
1478351748;-8.61945;-36.61322
1478351809;-8.61955;-36.61300
1478351870;-8.61956;-36.61298
1478351931;-8.61956;-36.61301
1478351992;-8.61955;-36.61298
1478352053;-8.61960;-36.61296
1478352114;-8.61943;-36.61306
1478352175;-8.61965;-36.61308
1478352236;-8.61966;-36.61289
1478352297;-8.61957;-36.61298
1478352358;-8.61956;-36.61301
1478352419;-8.61954;-36.61300
1478352480;-8.61953;-36.61297
1478352541;-8.61952;-36.61305
1478352602;-8.61944;-36.61305
1478352666;-8.61968;-36.61308
1478352727;-8.61948;-36.61300
1478352788;-8.61959;-36.61303
1478352849;-8.61954;-36.61305
1478352910;-8.61952;-36.61296
1478352971;-8.61956;-36.61301
1478353032;-8.61941;-36.61294
1478353098;-8.61949;-36.61295
1478353159;-8.61957;-36.61303
1478353220;-8.61966;-36.61304
1478353281;-8.61961;-36.61295
1478353342;-8.61942;-36.61285
1478353403;-8.61954;-36.61298
1478353464;-8.61941;-36.61309
1478353525;-8.61947;-36.61303
1478353586;-8.61954;-36.61296
1478353647;-8.61955;-36.61296
1478353708;-8.61954;-36.61297
1478353769;-8.61953;-36.61293
1478353830;-8.61956;-36.61297
1478353891;-8.61951;-36.61294
1478353952;-8.61957;-36.61310
1478354013;-8.61950;-36.61301
1478354074;-8.61951;-36.61298
1478354135;-8.61950;-36.61295
1478354196;-8.61952;-36.61304
1478354259;-8.61949;-36.61326
1478354320;-8.61949;-36.61319
1478354381;-8.61952;-36.61318
1478354442;-8.61951;-36.61317
1478354503;-8.61953;-36.61320
1478354564;-8.61957;-36.61334
1478354625;-8.61963;-36.61338
1478354686;-8.61961;-36.61338
1478354747;-8.61962;-36.61337
1478354808;-8.61963;-36.61335
1478354869;-8.61963;-36.61338
1478354930;-8.61963;-36.61335
1478354991;-8.61965;-36.61335
1478355052;-8.61963;-36.61336
1478355113;-8.61963;-36.61335
1478355174;-8.61962;-36.61336
1478355235;-8.61957;-36.61335
1478355296;-8.61957;-36.61335
1478355357;-8.61956;-36.61333
1478355419;-8.61964;-36.61323
1478355480;-8.61962;-36.61337
1478355541;-8.61958;-36.61335
1478355602;-8.61955;-36.61333
1478355663;-8.61955;-36.61330
1478355724;-8.61955;-36.61333
1478355785;-8.61956;-36.61333
1478355846;-8.61954;-36.61332
1478355907;-8.61955;-36.61336
1478355968;-8.61953;-36.61331
1478356029;-8.61951;-36.61328
1478356090;-8.61951;-36.61329
1478356151;-8.61951;-36.61330
1478356212;-8.61951;-36.61331
1478356273;-8.61953;-36.61328
1478356334;-8.61950;-36.61329
1478356395;-8.61947;-36.61329
1478356456;-8.61950;-36.61326
1478356517;-8.61949;-36.61326
1478356578;-8.61949;-36.61327
1478356639;-8.61947;-36.61325
1478356700;-8.61950;-36.61322
1478356761;-8.61948;-36.61324
1478356822;-8.61952;-36.61324
1478356883;-8.61952;-36.61323
1478356944;-8.61952;-36.61323
1478357005;-8.61955;-36.61321
1478357066;-8.61954;-36.61322
1478357127;-8.61957;-36.61321
1478357188;-8.61958;-36.61324
1478357253;-8.61949;-36.61319
1478357314;-8.61944;-36.61333
1478357375;-8.61959;-36.61326
1478357438;-8.61961;-36.61327
1478357499;-8.61963;-36.61326
1478357560;-8.61966;-36.61325
1478357621;-8.61967;-36.61331
1478357682;-8.61967;-36.61326
1478357743;-8.61984;-36.61347
1478357804;-8.61970;-36.61327
1478357865;-8.61972;-36.61328
1478357926;-8.61978;-36.61310
1478357987;-8.61970;-36.61329
1478358048;-8.61968;-36.61330
1478358109;-8.61968;-36.61326
1478358170;-8.61971;-36.61327
1478358231;-8.61970;-36.61327
1478358292;-8.61966;-36.61324
1478358353;-8.61966;-36.61325
1478358414;-8.61968;-36.61325
1478358475;-8.61967;-36.61324
1478358536;-8.61963;-36.61321
1478358597;-8.61967;-36.61321
1478358658;-8.61971;-36.61318
1478358719;-8.61969;-36.61316
1478358780;-8.61969;-36.61319
1478358841;-8.61968;-36.61317
1478358902;-8.61974;-36.61317
1478358963;-8.61967;-36.61318
1478359024;-8.61965;-36.61317
1478359085;-8.61963;-36.61316
1478359146;-8.61964;-36.61316
1478359207;-8.61963;-36.61313
1478359271;-8.61969;-36.61320
1478359332;-8.61964;-36.61313
1478359393;-8.61958;-36.61301
1478359454;-8.61956;-36.61299
1478359515;-8.61961;-36.61297
1478359576;-8.61961;-36.61297
1478359637;-8.61961;-36.61296
1478359698;-8.61956;-36.61299
1478359759;-8.61954;-36.61300
1478359820;-8.61956;-36.61295
1478359886;-8.61978;-36.61265
1478359947;-8.61910;-36.61356
1478360080;-8.61962;-36.61302
1478360141;-8.61964;-36.61302
1478360202;-8.61961;-36.61302
1478360263;-8.61962;-36.61302
1478360324;-8.61967;-36.61311
1478360385;-8.61958;-36.61332
1478360446;-8.61961;-36.61310
1478360507;-8.61962;-36.61310
1478360568;-8.61962;-36.61309
1478360629;-8.61962;-36.61309
1478360690;-8.61961;-36.61309
1478360752;-8.61957;-36.61317
1478360813;-8.61973;-36.61302
1478360874;-8.61963;-36.61308
1478360935;-8.61965;-36.61308
1478360996;-8.61967;-36.61311
1478361057;-8.61971;-36.61314
1478361118;-8.61971;-36.61316
1478361179;-8.61968;-36.61315
1478361240;-8.61970;-36.61317
1478361301;-8.61968;-36.61318
1478361362;-8.61968;-36.61318
1478361423;-8.61969;-36.61317
1478361489;-8.61962;-36.61320
1478361550;-8.61966;-36.61318
1478361611;-8.61966;-36.61322
1478361672;-8.61967;-36.61322
1478361733;-8.61967;-36.61324
1478361794;-8.61967;-36.61322
1478361855;-8.61966;-36.61323
1478361916;-8.61967;-36.61322
1478361977;-8.61970;-36.61322
1478362038;-8.61971;-36.61322
1478362099;-8.61972;-36.61322
1478362160;-8.61972;-36.61325
1478362221;-8.61975;-36.61323
1478362282;-8.61974;-36.61324
1478362343;-8.61976;-36.61324
1478362404;-8.61977;-36.61328
1478362465;-8.61978;-36.61325
1478362526;-8.61978;-36.61327
1478362587;-8.61978;-36.61329
1478362648;-8.61978;-36.61330
1478362709;-8.61979;-36.61327
1478362770;-8.61977;-36.61329
1478362831;-8.61975;-36.61331
1478362892;-8.61977;-36.61330
1478362953;-8.61975;-36.61331
1478363014;-8.61974;-36.61331
1478363075;-8.61975;-36.61333
1478363136;-8.61972;-36.61330
1478363197;-8.61970;-36.61329
1478363258;-8.61975;-36.61331
1478363319;-8.61970;-36.61330
1478363380;-8.61969;-36.61331
1478363441;-8.61967;-36.61331
1478363502;-8.61966;-36.61331
1478363563;-8.61966;-36.61330
1478363624;-8.61963;-36.61332
1478363685;-8.61967;-36.61332
1478363747;-8.61966;-36.61335
1478363808;-8.61968;-36.61337
1478363869;-8.61955;-36.61303
1478363930;-8.61959;-36.61326
1478363991;-8.61960;-36.61326
1478364052;-8.61963;-36.61322
1478364113;-8.61965;-36.61349
1478364174;-8.61963;-36.61299
1478364235;-8.61966;-36.61336
1478364296;-8.61964;-36.61331
1478364357;-8.61964;-36.61330
1478364418;-8.61963;-36.61330
1478364479;-8.61963;-36.61330
1478364540;-8.61962;-36.61333
1478364601;-8.61967;-36.61333
1478364662;-8.61965;-36.61336
1478364723;-8.61967;-36.61334
1478364784;-8.61961;-36.61330
1478364845;-8.61962;-36.61328
1478364906;-8.61961;-36.61325
1478364967;-8.61959;-36.61335
1478365028;-8.61968;-36.61340
1478365089;-8.61965;-36.61329
1478365150;-8.61966;-36.61335
1478365211;-8.61968;-36.61334
1478365272;-8.61966;-36.61327
1478365333;-8.61961;-36.61340
1478365394;-8.61965;-36.61335
1478365455;-8.61961;-36.61328
1478365516;-8.61963;-36.61329
1478365577;-8.61964;-36.61328
1478365638;-8.61964;-36.61329
1478365699;-8.61964;-36.61329
1478365760;-8.61963;-36.61328
1478365821;-8.61965;-36.61327
1478365884;-8.61945;-36.61308
1478365945;-8.61964;-36.61331
1478366006;-8.61963;-36.61329
1478366067;-8.61964;-36.61327
1478366128;-8.61964;-36.61328
1478366189;-8.61964;-36.61327
1478366250;-8.61964;-36.61327
1478366311;-8.61964;-36.61327
1478366372;-8.61965;-36.61327
1478366433;-8.61967;-36.61325
1478366494;-8.61966;-36.61333
1478366555;-8.61962;-36.61330
1478366616;-8.61964;-36.61335
1478366677;-8.61965;-36.61332
1478366738;-8.61965;-36.61332
1478366799;-8.61964;-36.61328
1478366860;-8.61960;-36.61310
1478366924;-8.61959;-36.61304
1478366985;-8.61962;-36.61300
1478367046;-8.61957;-36.61300
1478367107;-8.61973;-36.61298
1478367168;-8.61947;-36.61301
1478367229;-8.61954;-36.61297
1478367290;-8.61956;-36.61293
1478367351;-8.61951;-36.61291
1478367412;-8.61967;-36.61316
1478367473;-8.61956;-36.61293
1478367535;-8.61949;-36.61303
1478367596;-8.61950;-36.61292
1478367657;-8.61953;-36.61306
1478367718;-8.61959;-36.61316
1478367779;-8.61959;-36.61310
1478367840;-8.61960;-36.61304
1478367901;-8.61949;-36.61300
1478367962;-8.61940;-36.61298
1478368023;-8.61940;-36.61328
1478368084;-8.61962;-36.61309
1478368145;-8.61950;-36.61282
1478368206;-8.61955;-36.61312
1478368267;-8.61951;-36.61305
1478368328;-8.61963;-36.61309
1478368389;-8.61959;-36.61314
1478368450;-8.61959;-36.61312
1478368511;-8.61959;-36.61314
1478368576;-8.61957;-36.61293
1478368637;-8.61956;-36.61296
1478368698;-8.61960;-36.61290
1478368759;-8.61959;-36.61290
1478368820;-8.61955;-36.61294
1478368881;-8.61958;-36.61299
1478368942;-8.61956;-36.61300
1478369003;-8.61956;-36.61300
1478369064;-8.61958;-36.61298
1478369125;-8.61962;-36.61301
1478369186;-8.61966;-36.61302
1478369247;-8.61965;-36.61300
1478369308;-8.61964;-36.61307
1478369369;-8.61964;-36.61312
1478369430;-8.61959;-36.61322
1478369491;-8.61962;-36.61308
1478369552;-8.61961;-36.61311
1478369621;-8.61956;-36.61321
1478369682;-8.61962;-36.61314
1478369743;-8.61957;-36.61315
1478369804;-8.61974;-36.61323
1478369865;-8.61957;-36.61309
1478369926;-8.61963;-36.61313
1478369987;-8.61957;-36.61311
1478370056;-8.61989;-36.61292
1478370117;-8.61972;-36.61302
1478370178;-8.61957;-36.61311
1478370239;-8.61958;-36.61309
1478370300;-8.61958;-36.61308
1478370361;-8.61958;-36.61308
1478370422;-8.61957;-36.61308
1478370483;-8.61959;-36.61310
1478370544;-8.61963;-36.61314
1478370605;-8.61960;-36.61311
1478370666;-8.61963;-36.61316
1478370727;-8.61951;-36.61319
1478370788;-8.61932;-36.61328
1478370849;-8.61950;-36.61323
1478370910;-8.61941;-36.61340
1478370971;-8.61951;-36.61300
1478371032;-8.61959;-36.61320
1478371093;-8.61950;-36.61310
1478371154;-8.61950;-36.61319
1478371215;-8.61951;-36.61313
1478371276;-8.61957;-36.61306
1478371337;-8.61967;-36.61301
1478371398;-8.61958;-36.61308
1478371459;-8.61965;-36.61304
1478371520;-8.61959;-36.61318
1478371581;-8.61959;-36.61311
1478371642;-8.61958;-36.61310
1478371703;-8.61958;-36.61310
1478371764;-8.61958;-36.61309
1478371825;-8.61959;-36.61309
1478371886;-8.61959;-36.61309
1478371947;-8.61959;-36.61310
1478372008;-8.61959;-36.61309
1478372069;-8.61960;-36.61309
1478372130;-8.61959;-36.61309
1478372191;-8.61958;-36.61309
1478372289;-8.61958;-36.61309
1478372350;-8.61960;-36.61309
1478372411;-8.61962;-36.61310
1478372472;-8.61962;-36.61309
1478372533;-8.61962;-36.61309
1478372594;-8.61961;-36.61309
1478372655;-8.61960;-36.61310
1478372716;-8.61964;-36.61307
1478372797;-8.61961;-36.61311
1478372858;-8.61960;-36.61313
1478372919;-8.61960;-36.61311
1478372980;-8.61954;-36.61299
1478373041;-8.61954;-36.61298
1478373102;-8.61954;-36.61298
1478373163;-8.61954;-36.61298
1478373224;-8.61952;-36.61298
1478373285;-8.61952;-36.61297
1478373346;-8.61948;-36.61299
1478373408;-8.61977;-36.61275
1478373469;-8.61954;-36.61296
1478373530;-8.61956;-36.61295
1478373591;-8.61958;-36.61295
1478373652;-8.61961;-36.61299
1478373713;-8.61968;-36.61309
1478373774;-8.61967;-36.61310
1478373835;-8.61966;-36.61311
1478373896;-8.61964;-36.61310
1478373957;-8.61965;-36.61310
1478374018;-8.61962;-36.61309
1478374079;-8.61964;-36.61304
1478374140;-8.61968;-36.61310
1478374201;-8.61967;-36.61311
1478374262;-8.61963;-36.61309
1478374323;-8.61964;-36.61311
1478374384;-8.61966;-36.61311
1478374446;-8.61963;-36.61300
1478374507;-8.61961;-36.61311
1478374568;-8.61968;-36.61314
1478374629;-8.61963;-36.61314
1478374690;-8.61964;-36.61313
1478374751;-8.61965;-36.61315
1478374812;-8.61964;-36.61311
1478374873;-8.61971;-36.61314
1478374934;-8.61969;-36.61316
1478374995;-8.61967;-36.61316
1478375056;-8.61966;-36.61318
1478375117;-8.61971;-36.61320
1478375178;-8.61969;-36.61320
1478375239;-8.61970;-36.61322
1478375300;-8.61970;-36.61322
1478375361;-8.61971;-36.61324
1478375422;-8.61967;-36.61322
1478375483;-8.61967;-36.61324
1478375544;-8.61964;-36.61322
1478375605;-8.61969;-36.61320
1478375666;-8.61959;-36.61326
1478375727;-8.61961;-36.61326
1478375788;-8.61963;-36.61322
1478375849;-8.61960;-36.61321
1478375910;-8.61960;-36.61323
1478375971;-8.61960;-36.61322
1478376032;-8.61959;-36.61323
1478376093;-8.61960;-36.61323
1478376154;-8.61958;-36.61324
1478376215;-8.61957;-36.61324
1478376276;-8.61955;-36.61324
1478376337;-8.61954;-36.61324
1478376398;-8.61952;-36.61321
1478376459;-8.61951;-36.61324
1478376520;-8.61950;-36.61323
1478376581;-8.61949;-36.61322
1478376642;-8.61946;-36.61322
1478376703;-8.61945;-36.61321
1478376764;-8.61941;-36.61322
1478376833;-8.61927;-36.61304
1478376894;-8.61936;-36.61321
1478376955;-8.61937;-36.61335
1478377016;-8.61935;-36.61325
1478377077;-8.61934;-36.61322
1478377138;-8.61935;-36.61320
1478377199;-8.61934;-36.61318
1478377260;-8.61932;-36.61317
1478377321;-8.61933;-36.61316
1478377382;-8.61936;-36.61316
1478377443;-8.61938;-36.61312
1478377504;-8.61944;-36.61307
1478377565;-8.61950;-36.61305
1478377626;-8.61960;-36.61298
1478377687;-8.61955;-36.61299
1478377748;-8.61953;-36.61299
1478377809;-8.61953;-36.61299
1478377870;-8.61955;-36.61299
1478377931;-8.61956;-36.61298
1478377992;-8.61957;-36.61295
1478378053;-8.61974;-36.61321
1478378114;-8.61970;-36.61320
1478378175;-8.61967;-36.61314
1478378236;-8.61969;-36.61309
1478378297;-8.61962;-36.61308
1478378358;-8.61963;-36.61308
1478378419;-8.61961;-36.61304
1478378480;-8.61958;-36.61304
1478378541;-8.61972;-36.61297
1478378602;-8.61958;-36.61293
1478378663;-8.61956;-36.61297
1478378724;-8.61954;-36.61297
1478378785;-8.61955;-36.61295
1478378846;-8.61958;-36.61294
1478378907;-8.61957;-36.61304
1478378968;-8.61957;-36.61294
1478379032;-8.61946;-36.61300
1478379099;-8.61957;-36.61290
1478379160;-8.61954;-36.61300
1478379221;-8.61958;-36.61298
1478379282;-8.61959;-36.61296
1478379343;-8.61958;-36.61297
1478379404;-8.61959;-36.61297
1478379465;-8.61958;-36.61302
1478379526;-8.61958;-36.61303
1478379587;-8.61958;-36.61303
1478379648;-8.61966;-36.61290
1478379709;-8.61955;-36.61303
1478379770;-8.61951;-36.61307
1478379831;-8.61944;-36.61309
1478379892;-8.61946;-36.61310
1478379953;-8.61944;-36.61308
1478380014;-8.61943;-36.61310
1478380075;-8.61943;-36.61311
1478380136;-8.61940;-36.61306
1478380197;-8.61944;-36.61309
1478380197;-8.61944;-36.61311
1478380318;-8.61945;-36.61312
1478380379;-8.61946;-36.61316
1478380440;-8.61944;-36.61316
1478380501;-8.61945;-36.61315
1478380562;-8.61944;-36.61317
1478380623;-8.61946;-36.61319
1478380684;-8.61948;-36.61323
1478380745;-8.61950;-36.61333
1478380806;-8.61955;-36.61338
1478380867;-8.61955;-36.61339
1478380928;-8.61954;-36.61342
1478380989;-8.61954;-36.61341
1478381050;-8.61951;-36.61344
1478381111;-8.61949;-36.61345
1478381172;-8.61952;-36.61345
1478381233;-8.61955;-36.61342
1478381294;-8.61956;-36.61340
1478381355;-8.61956;-36.61340
1478381416;-8.61955;-36.61338
1478381477;-8.61956;-36.61335
1478381538;-8.61957;-36.61333
1478381599;-8.61954;-36.61330
1478381660;-8.61957;-36.61328
1478381721;-8.61955;-36.61328
1478381782;-8.61954;-36.61327
1478381843;-8.61954;-36.61324
1478381904;-8.61954;-36.61323
1478381965;-8.61966;-36.61322
1478382026;-8.61969;-36.61322
1478382087;-8.61972;-36.61324
1478382152;-8.61983;-36.61319
1478382213;-8.61978;-36.61325
1478382274;-8.61978;-36.61327
1478382335;-8.61977;-36.61326
1478382396;-8.61974;-36.61328
1478382457;-8.61971;-36.61329
1478382518;-8.61970;-36.61330
1478382579;-8.61971;-36.61330
1478382640;-8.61968;-36.61331
1478382701;-8.61967;-36.61332
1478382762;-8.61966;-36.61333
1478382823;-8.61967;-36.61335
1478382884;-8.61963;-36.61334
1478382945;-8.61962;-36.61333
1478383006;-8.61963;-36.61333
1478383067;-8.61957;-36.61333
1478383128;-8.61962;-36.61333
1478383189;-8.61960;-36.61338
1478383250;-8.61951;-36.61330
1478383311;-8.61953;-36.61336
1478383372;-8.61952;-36.61338
1478383433;-8.61949;-36.61338
1478383495;-8.61947;-36.61340
1478383556;-8.61945;-36.61336
1478383617;-8.61944;-36.61338
1478383678;-8.61947;-36.61334
1478383739;-8.61947;-36.61333
1478383800;-8.61947;-36.61332
1478383861;-8.61950;-36.61331
1478383922;-8.61953;-36.61333
1478383983;-8.61955;-36.61335
1478384044;-8.61954;-36.61337
1478384105;-8.61951;-36.61339
1478384166;-8.61947;-36.61339
1478384227;-8.61947;-36.61340
1478384288;-8.61945;-36.61338
1478384349;-8.61942;-36.61335
1478384410;-8.61944;-36.61336
1478384471;-8.61942;-36.61334
1478384532;-8.61941;-36.61333
1478384593;-8.61931;-36.61317
1478384654;-8.61932;-36.61318
1478384715;-8.61935;-36.61315
1478384776;-8.61938;-36.61324
1478384837;-8.61936;-36.61322
1478384898;-8.61938;-36.61324
1478384959;-8.61936;-36.61323
1478385020;-8.61936;-36.61323
1478385081;-8.61934;-36.61322
1478385142;-8.61935;-36.61323
1478385205;-8.61943;-36.61310
1478385266;-8.61944;-36.61309
1478385327;-8.61943;-36.61308
1478385388;-8.61942;-36.61308
1478385449;-8.61938;-36.61310
1478385510;-8.61938;-36.61319
1478385571;-8.61942;-36.61309
1478385638;-8.61943;-36.61309
1478385699;-8.61941;-36.61307
1478385764;-8.61943;-36.61307
1478385825;-8.61941;-36.61308
1478385886;-8.61945;-36.61306
1478385947;-8.61942;-36.61306
1478386008;-8.61944;-36.61306
1478386069;-8.61937;-36.61311
1478386130;-8.61933;-36.61315
1478386191;-8.61930;-36.61313
1478386252;-8.61935;-36.61322
1478386314;-8.61937;-36.61325
1478386375;-8.61938;-36.61314
1478386436;-8.61938;-36.61312
1478386497;-8.61940;-36.61308
1478386558;-8.61958;-36.61314
1478386619;-8.61955;-36.61302
1478386680;-8.61961;-36.61311
1478386741;-8.61963;-36.61312
1478386802;-8.61964;-36.61312
1478386863;-8.61966;-36.61313
1478386924;-8.61965;-36.61312
1478386985;-8.61956;-36.61302
1478387046;-8.61954;-36.61303
1478387107;-8.61954;-36.61303
1478387168;-8.61954;-36.61301
1478387229;-8.61954;-36.61302
1478387290;-8.61953;-36.61302
1478387351;-8.61956;-36.61300
1478387412;-8.61944;-36.61308
1478387473;-8.61942;-36.61307
1478387534;-8.61945;-36.61309
1478387595;-8.61950;-36.61305
1478387656;-8.61951;-36.61303
1478387717;-8.61963;-36.61304
1478387778;-8.61952;-36.61292
1478387845;-8.61973;-36.61301
1478387906;-8.61957;-36.61294
1478387967;-8.61959;-36.61293
1478388032;-8.61955;-36.61262
1478388093;-8.61953;-36.61295
1478388158;-8.61946;-36.61303
1478388219;-8.61957;-36.61292
1478388280;-8.61959;-36.61294
1478388341;-8.61957;-36.61293
1478388402;-8.61959;-36.61294
1478388466;-8.61954;-36.61287
1478388527;-8.61956;-36.61300
1478388588;-8.61956;-36.61297
1478388649;-8.61957;-36.61287
1478388713;-8.61957;-36.61298
1478388774;-8.61957;-36.61293
1478388837;-8.61931;-36.61309
1478388898;-8.61925;-36.61313
1478388959;-8.61935;-36.61311
1478389020;-8.61932;-36.61314
1478389081;-8.61932;-36.61315
1478389142;-8.61930;-36.61315
1478389203;-8.61931;-36.61317
1478389264;-8.61931;-36.61311
1478389325;-8.61937;-36.61317
1478389386;-8.61935;-36.61312
1478389447;-8.61937;-36.61313
1478389508;-8.61939;-36.61309
1478389569;-8.61947;-36.61311
1478389630;-8.61941;-36.61311
1478434053;-8.61958;-36.61298
1478434114;-8.61960;-36.61298
1478434174;-8.61961;-36.61297
1478434235;-8.61961;-36.61297
1478434296;-8.61959;-36.61297
1478434357;-8.61959;-36.61297
1478434418;-8.61958;-36.61299
1478434479;-8.61958;-36.61298
1478434540;-8.61960;-36.61298
1478434601;-8.61958;-36.61298
1478434662;-8.61943;-36.61313
1478434723;-8.61937;-36.61321
1478434784;-8.61948;-36.61306
1478434845;-8.61952;-36.61303
1478434906;-8.61957;-36.61300
1478434967;-8.61957;-36.61295
1478435028;-8.61957;-36.61295
1478435089;-8.61957;-36.61295
1478435150;-8.61957;-36.61295
1478435211;-8.61957;-36.61295
1478435272;-8.61959;-36.61294
1478435333;-8.61960;-36.61298
1478435394;-8.61962;-36.61313
1478435455;-8.61956;-36.61321
1478435516;-8.61952;-36.61322
1478435577;-8.61951;-36.61322
1478435638;-8.61950;-36.61322
1478435699;-8.61950;-36.61319
1478435760;-8.61949;-36.61318
1478435821;-8.61949;-36.61319
1478435882;-8.61948;-36.61320
1478435943;-8.61944;-36.61318
1478436004;-8.61944;-36.61319
1478436065;-8.61943;-36.61317
1478436126;-8.61942;-36.61317
1478436187;-8.61941;-36.61318
1478436248;-8.61943;-36.61317
1478436309;-8.61942;-36.61319
1478436370;-8.61942;-36.61320
1478436431;-8.61939;-36.61321
