Timestamp;Latitude;Longitude
1541002795;-8.61952;-36.61308
1541002856;-8.61953;-36.61302
1541002917;-8.61954;-36.61302
1541002978;-8.61954;-36.61301
1541003039;-8.61957;-36.61301
1541003100;-8.61955;-36.61301
1541003161;-8.61955;-36.61303
1541003222;-8.61956;-36.61303
1541003283;-8.61943;-36.61285
1541003344;-8.61963;-36.61304
1541003405;-8.61959;-36.61305
1541003466;-8.61956;-36.61304
1541003527;-8.61953;-36.61304
1541003588;-8.61954;-36.61305
1541003649;-8.61952;-36.61306
1541003710;-8.61951;-36.61308
1541003771;-8.61952;-36.61309
1541003832;-8.61948;-36.61308
1541003893;-8.61948;-36.61309
1541003954;-8.61950;-36.61308
1541004015;-8.61952;-36.61312
1541004076;-8.61950;-36.61312
1541004137;-8.61955;-36.61324
1541004201;-8.61945;-36.61314
1541004262;-8.61981;-36.61308
1541004332;-8.61954;-36.61329
1541004393;-8.61953;-36.61306
1541004454;-8.61948;-36.61310
1541004524;-8.61943;-36.61333
1541004585;-8.61969;-36.61307
1541004646;-8.61945;-36.61311
1541004708;-8.61979;-36.61319
1541004769;-8.61953;-36.61314
1541004830;-8.61975;-36.61325
1541004891;-8.61636;-36.61231
1541004952;-8.61949;-36.61311
1541005013;-8.61951;-36.61312
1541005074;-8.61951;-36.61313
1541005135;-8.61950;-36.61313
1541005196;-8.61903;-36.61316
1541005257;-8.61950;-36.61313
1541005318;-8.61951;-36.61312
1541005379;-8.61952;-36.61312
1541005440;-8.61951;-36.61313
1541005501;-8.61951;-36.61312
1541005562;-8.61952;-36.61312
1541005623;-8.61951;-36.61313
1541005684;-8.61953;-36.61312
1541005745;-8.61953;-36.61311
1541005806;-8.61951;-36.61313
1541005867;-8.61952;-36.61314
1541005928;-8.61950;-36.61314
1541005989;-8.61951;-36.61314
1541006050;-8.61950;-36.61314
1541006111;-8.61951;-36.61313
1541006172;-8.61950;-36.61312
1541006233;-8.61962;-36.61310
1541006294;-8.61952;-36.61312
1541006355;-8.61950;-36.61312
1541006416;-8.61970;-36.61319
1541006477;-8.61960;-36.61323
1541006538;-8.61954;-36.61312
1541006599;-8.61948;-36.61309
1541006660;-8.61943;-36.61308
1541006721;-8.61954;-36.61305
1541006782;-8.61948;-36.61307
1541006843;-8.61959;-36.61323
1541006904;-8.61949;-36.61316
1541006965;-8.61954;-36.61304
1541007026;-8.61952;-36.61314
1541007087;-8.61950;-36.61309
1541007148;-8.61956;-36.61311
1541007209;-8.61952;-36.61317
1541007270;-8.61955;-36.61315
1541007331;-8.61953;-36.61319
1541007392;-8.61951;-36.61319
1541007453;-8.61947;-36.61303
1541007514;-8.61945;-36.61303
1541007575;-8.61954;-36.61304
1541007636;-8.61937;-36.61364
1541007697;-8.61958;-36.61301
1541007758;-8.61949;-36.61302
1541007819;-8.61948;-36.61303
1541007880;-8.61951;-36.61311
1541007941;-8.61943;-36.61302
1541008002;-8.61945;-36.61312
1541008063;-8.61958;-36.61320
1541008124;-8.61953;-36.61316
1541008185;-8.61941;-36.61317
1541008246;-8.61938;-36.61303
1541008307;-8.61925;-36.61327
1541008368;-8.61957;-36.61314
1541008429;-8.61965;-36.61307
1541008490;-8.61950;-36.61339
1541008551;-8.61964;-36.61343
1541008612;-8.61949;-36.61298
1541008673;-8.61947;-36.61316
1541008734;-8.61945;-36.61304
1541008795;-8.61941;-36.61311
1541008856;-8.61963;-36.61326
1541008917;-8.61947;-36.61312
1541008978;-8.61950;-36.61312
1541009039;-8.61950;-36.61312
1541009100;-8.61949;-36.61311
1541009161;-8.61949;-36.61311
1541009222;-8.61948;-36.61310
1541009283;-8.61948;-36.61310
1541009344;-8.61951;-36.61309
1541009405;-8.61951;-36.61309
1541009466;-8.61951;-36.61305
1541009527;-8.61952;-36.61305
1541009588;-8.61954;-36.61309
1541009588;-8.61954;0.00000
1541009709;-8.61953;-36.61317
1541009770;-8.61953;-36.61316
1541009831;-8.61950;-36.61316
1541009892;-8.61942;-36.61329
1541009953;-8.61948;-36.61318
1541010014;-8.61948;-36.61318
1541010075;-8.61948;-36.61322
1541010136;-8.61950;-36.61319
1541010197;-8.61949;-36.61322
1541010258;-8.61951;-36.61320
1541010319;-8.61950;-36.61318
1541010380;-8.61949;-36.61322
1541010441;-8.61983;-36.61306
1541010502;-8.61942;-36.61346
1541010563;-8.61956;-36.61325
1541010624;-8.61965;-36.61328
1541010685;-8.61953;-36.61319
1541010746;-8.61961;-36.61303
1541010807;-8.61961;-36.61310
1541010868;-8.61951;-36.61296
1541010929;-8.61959;-36.61296
1541010990;-8.61959;-36.61302
1541011051;-8.61955;-36.61319
1541011112;-8.62051;-36.61424
1541011173;-8.61932;-36.61316
1541011234;-8.61961;-36.61313
1541011295;-8.61935;-36.61318
1541011356;-8.61950;-36.61288
1541011417;-8.61928;-36.61322
1541011478;-8.61946;-36.61328
1541011539;-8.61935;-36.61319
1541011600;-8.61935;-36.61324
1541011661;-8.61943;-36.61324
1541011757;-8.61934;-36.61318
1541011818;-8.61877;-36.61356
1541011879;-8.61952;-36.61327
1541011940;-8.61942;-36.61318
1541012001;-8.61947;-36.61316
1541012062;-8.61944;-36.61315
1541012123;-8.61939;-36.61316
1541012184;-8.61941;-36.61315
1541012245;-8.61937;-36.61318
1541012306;-8.61943;-36.61318
1541012367;-8.61950;-36.61307
1541012428;-8.61944;-36.61316
1541012489;-8.61946;-36.61314
1541012550;-8.61939;-36.61315
1541012611;-8.61933;-36.61327
1541012672;-8.61940;-36.61310
1541012733;-8.61941;-36.61320
1541012794;-8.61955;-36.61306
1541012855;-8.61939;-36.61304
1541012916;-8.61949;-36.61323
1541012979;-8.61970;-36.61324
1541013040;-8.61952;-36.61322
1541013101;-8.61967;-36.61300
1541013162;-8.61930;-36.61342
1541013223;-8.61945;-36.61308
1541013284;-8.61965;-36.61319
1541013345;-8.61955;-36.61301
1541013406;-8.61939;-36.61308
1541013467;-8.61939;-36.61308
1541013529;-8.61944;-36.61319
1541013590;-8.61951;-36.61319
1541013651;-8.61934;-36.61311
1541013712;-8.61935;-36.61314
1541013775;-8.61904;-36.61324
1541013836;-8.61954;-36.61311
1541013897;-8.61940;-36.61310
1541013958;-8.61933;-36.61314
1541014019;-8.61924;-36.61325
1541014080;-8.61936;-36.61317
1541014141;-8.61945;-36.61322
1541014202;-8.61942;-36.61322
1541014263;-8.61949;-36.61335
1541014324;-8.61954;-36.61330
1541014385;-8.61950;-36.61327
1541014446;-8.61952;-36.61330
1541014507;-8.61953;-36.61327
1541014568;-8.61952;-36.61325
1541014629;-8.61953;-36.61324
1541014690;-8.61956;-36.61323
1541014751;-8.61955;-36.61323
1541014812;-8.61957;-36.61322
1541014873;-8.61964;-36.61328
1541014934;-8.61959;-36.61326
1541014934;8.61959;0.00000
1541015055;-8.61960;-36.61329
1541015116;-8.61964;-36.61328
1541015177;-8.61964;-36.61325
1541015238;-8.61961;-36.61319
1541015299;-8.61963;-36.61324
1541015360;-8.61965;-36.61317
1541015421;-8.61975;-36.61324
1541015482;-8.61973;-36.61327
1541015543;-8.61969;-36.61324
1541015604;-8.61967;-36.61327
1541015667;-8.61971;-36.61334
1541015728;-8.61974;-36.61332
1541015789;-8.61973;-36.61332
1541015850;-8.61971;-36.61337
1541015911;-8.61971;-36.61326
1541015972;-8.61976;-36.61324
1541016034;-8.61970;-36.61332
1541016095;-8.61963;-36.61335
1541016156;-8.61965;-36.61317
1541016217;-8.61963;-36.61333
1541016278;-8.61960;-36.61341
1541016339;-8.61958;-36.61339
1541016400;-8.61954;-36.61334
1541016461;-8.61952;-36.61339
1541016522;-8.61952;-36.61343
1541016583;-8.61953;-36.61340
1541016644;-8.61953;-36.61339
1541016705;-8.61951;-36.61337
1541016766;-8.61949;-36.61333
1541016827;-8.61945;-36.61335
1541016888;-8.61945;-36.61328
1541016949;-8.61946;-36.61330
1541017010;-8.61941;-36.61327
1541017071;-8.61945;-36.61327
1541017132;-8.61957;-36.61301
1541017193;-8.61955;-36.61299
1541017254;-8.61956;-36.61298
1541017315;-8.61963;-36.61301
1541017376;-8.61956;-36.61292
1541017437;-8.61955;-36.61295
1541017498;-8.61954;-36.61296
1541017559;-8.61954;-36.61296
1541017620;-8.61956;-36.61298
1541017681;-8.61959;-36.61297
1541017742;-8.61959;-36.61300
1541017803;-8.61960;-36.61300
1541017864;-8.61958;-36.61300
1541017925;-8.61958;-36.61300
1541017986;-8.61959;-36.61300
1541018047;-8.61959;-36.61299
1541018108;-8.61959;-36.61300
1541018169;-8.61959;-36.61299
1541018230;-8.61959;-36.61300
1541018291;-8.61959;-36.61300
1541018352;-8.61960;-36.61300
1541018413;-8.61961;-36.61301
1541018474;-8.61959;-36.61300
1541018535;-8.61958;-36.61299
1541018596;-8.61957;-36.61299
1541018657;-8.61957;-36.61298
1541018718;-8.61957;-36.61298
1541018779;-8.61958;-36.61299
1541018840;-8.61957;-36.61299
1541018901;-8.61957;-36.61298
1541018962;-8.61959;-36.61300
1541019023;-8.61959;-36.61299
1541019084;-8.61959;-36.61299
1541019145;-8.61959;-36.61299
1541019206;-8.61958;-36.61299
1541019267;-8.61960;-36.61298
1541019328;-8.61961;-36.61299
1541019389;-8.61960;-36.61302
1541019450;-8.61957;-36.61304
1541019511;-8.61958;-36.61304
1541019572;-8.61948;-36.61308
1541019633;-8.61938;-36.61319
1541019694;-8.61944;-36.61311
1541019755;-8.61942;-36.61317
1541019816;-8.61939;-36.61322
1541019877;-8.61940;-36.61322
1541019938;-8.61939;-36.61323
1541019999;-8.61937;-36.61323
1541020060;-8.61938;-36.61327
1541020121;-8.61939;-36.61326
1541020182;-8.61936;-36.61325
1541020243;-8.61941;-36.61328
1541020304;-8.61939;-36.61329
1541020365;-8.61941;-36.61328
1541020426;-8.61936;-36.61337
1541020487;-8.61939;-36.61330
1541020548;-8.61942;-36.61339
1541020609;-8.61938;-36.61339
1541020670;-8.61946;-36.61343
1541020731;-8.61941;-36.61331
1541020792;-8.61938;-36.61333
1541020853;-8.61938;-36.61322
1541020914;-8.61950;-36.61340
1541020975;-8.61943;-36.61337
1541021036;-8.61942;-36.61337
1541021097;-8.61944;-36.61339
1541021158;-8.61952;-36.61332
1541021219;-8.61949;-36.61334
1541021280;-8.61943;-36.61333
1541021341;-8.61944;-36.61331
1541021402;-8.61943;-36.61326
1541021463;-8.61948;-36.61326
1541021524;-8.61939;-36.61328
1541021585;-8.61943;-36.61329
1541021646;-8.61945;-36.61330
1541021707;-8.61952;-36.61331
1541021768;-8.61951;-36.61326
1541021829;-8.61956;-36.61330
1541021890;-8.61955;-36.61322
1541021951;-8.61951;-36.61314
1541022012;-8.61959;-36.61328
1541074207;-8.61954;-36.61298
1541074268;-8.61955;-36.61295
1541074329;-8.61957;-36.61296
1541074390;-8.61957;-36.61295
1541074450;-8.61958;-36.61296
1541074511;-8.61957;-36.61296
1541074572;-8.61957;-36.61296
1541074633;-8.61955;-36.61297
1541074694;-8.61957;-36.61295
1541074755;-8.61957;-36.61297
1541074816;-8.61957;-36.61300
1541074877;-8.61957;-36.61299
1541074938;-8.61960;-36.61296
1541074999;-8.61955;-36.61299
1541075060;-8.61957;-36.61295
1541075121;-8.61959;-36.61296
1541075182;-8.61955;-36.61296
1541075243;-8.61956;-36.61297
1541075304;-8.61959;-36.61297
1541075365;-8.61956;-36.61297
1541075426;-8.61955;-36.61296
1541075487;-8.61958;-36.61296
1541075548;-8.61957;-36.61298
1541075609;-8.61955;-36.61298
1541075670;-8.61959;-36.61298
1541075731;-8.61958;-36.61298
1541075792;-8.61959;-36.61300
1541075853;-8.61969;-36.61306
1541075920;-8.61952;-36.61285
1541075981;-8.61959;-36.61300
1541076042;-8.61959;-36.61299
1541076103;-8.61958;-36.61298
1541076164;-8.61959;-36.61300
1541076225;-8.61964;-36.61310
1541076286;-8.61963;-36.61309
1541076347;-8.61963;-36.61310
1541076408;-8.61963;-36.61310
1541076469;-8.61964;-36.61310
1541076530;-8.61967;-36.61308
1541076591;-8.61963;-36.61317
1541076652;-8.61962;-36.61315
1541076713;-8.61961;-36.61314
1541076774;-8.61957;-36.61306
1541076835;-8.61956;-36.61300
1541076896;-8.61953;-36.61301
1541076957;-8.61954;-36.61299
1541077018;-8.61957;-36.61296
1541077079;-8.61957;-36.61301
1541077140;-8.61959;-36.61300
1541077201;-8.61956;-36.61303
1541077262;-8.61944;-36.61311
1541077323;-8.61942;-36.61312
1541077384;-8.61932;-36.61317
1541077445;-8.61934;-36.61317
1541077506;-8.61924;-36.61317
1541077567;-8.61936;-36.61323
1541077628;-8.61967;-36.61334
1541077689;-8.61967;-36.61334
1541077750;-8.61966;-36.61333
1541077811;-8.61970;-36.61330
1541077872;-8.61967;-36.61333
1541077933;-8.61967;-36.61333
1541077994;-8.61968;-36.61333
1541078055;-8.61969;-36.61332
1541078116;-8.61973;-36.61333
1541078177;-8.61975;-36.61329
1541078238;-8.61973;-36.61327
1541078299;-8.61977;-36.61329
1541078360;-8.61972;-36.61331
1541078421;-8.61974;-36.61332
1541078482;-8.61972;-36.61334
1541078543;-8.61971;-36.61333
1541078604;-8.61969;-36.61335
1541078665;-8.61972;-36.61333
1541078726;-8.61970;-36.61336
1541078787;-8.61967;-36.61338
1541078848;-8.61967;-36.61338
1541078909;-8.61967;-36.61338
1541078970;-8.61964;-36.61340
1541079031;-8.61963;-36.61338
1541079092;-8.61960;-36.61339
1541079153;-8.61959;-36.61342
1541079214;-8.61957;-36.61343
1541079275;-8.61957;-36.61344
1541079336;-8.61956;-36.61343
1541079397;-8.61953;-36.61345
1541079458;-8.61951;-36.61345
1541079519;-8.61943;-36.61339
1541079580;-8.61936;-36.61319
1541079641;-8.61954;-36.61302
1541079702;-8.61956;-36.61300
1541079763;-8.61955;-36.61300
1541079824;-8.61957;-36.61298
1541079885;-8.61955;-36.61297
1541079946;-8.61956;-36.61296
1541080007;-8.61956;-36.61299
1541080007;-8.61956;-36.61296
1541080128;-8.61954;-36.61296
1541080189;-8.61956;-36.61295
1541080250;-8.61954;-36.61295
1541080311;-8.61954;-36.61293
1541080372;-8.61959;-36.61295
1541080433;-8.61959;-36.61293
1541080494;-8.61961;-36.61293
1541080555;-8.61962;-36.61294
1541080616;-8.61960;-36.61299
1541080677;-8.61957;-36.61298
1541080738;-8.61955;-36.61299
1541080817;-8.61955;-36.61362
1541080878;-8.61948;-36.61309
1541080939;-8.61948;-36.61308
1541081000;-8.61947;-36.61306
1541081061;-8.61947;-36.61308
1541081122;-8.61944;-36.61309
1541081183;-8.61943;-36.61310
1541081244;-8.61946;-36.61310
1541081305;-8.61947;-36.61309
1541081366;-8.61946;-36.61308
1541081427;-8.61946;-36.61307
1541081488;-8.61945;-36.61307
1541081549;-8.61946;-36.61307
1541081610;-8.61946;-36.61306
1541081671;-8.61946;-36.61306
1541081732;-8.61945;-36.61308
1541081793;-8.61945;-36.61306
1541081854;-8.61947;-36.61308
1541081915;-8.61945;-36.61306
1541081976;-8.61945;-36.61306
1541082037;-8.61945;-36.61305
1541082098;-8.61945;-36.61306
1541082159;-8.61945;-36.61306
1541082220;-8.61946;-36.61309
1541082281;-8.61945;-36.61309
1541082342;-8.61946;-36.61309
1541082403;-8.61946;-36.61309
1541082464;-8.61945;-36.61309
1541082525;-8.61946;-36.61309
1541082586;-8.61946;-36.61308
1541082647;-8.61947;-36.61309
1541082708;-8.61946;-36.61306
1541082769;-8.61946;-36.61306
1541082830;-8.61953;-36.61301
1541082891;-8.61954;-36.61301
1541082952;-8.61954;-36.61302
1541083013;-8.61954;-36.61302
1541083077;-8.61951;-36.61301
1541083138;-8.61974;-36.61319
1541083226;-8.61922;-36.61266
1541083472;-8.61960;-36.61299
1541083533;-8.61959;-36.61299
1541083942;-8.61959;-36.61313
1541084072;-8.61926;-36.61274
1541084133;-8.61960;-36.61298
1541084194;-8.61962;-36.61298
1541084340;-8.61963;-36.61298
1541084401;-8.61961;-36.61300
1541084462;-8.61961;-36.61299
1541084523;-8.61960;-36.61293
1541084584;-8.61960;-36.61299
1541084645;-8.61962;-36.61299
1541084706;-8.61962;-36.61299
1541084767;-8.61962;-36.61298
1541084828;-8.61961;-36.61298
1541084889;-8.61961;-36.61299
1541084950;-8.61961;-36.61299
1541085011;-8.61961;-36.61299
1541085072;-8.61961;-36.61298
1541085133;-8.61961;-36.61298
1541085194;-8.61960;-36.61298
1541085255;-8.61959;-36.61298
1541085316;-8.61962;-36.61299
1541085377;-8.61962;-36.61298
1541085438;-8.61963;-36.61298
1541085499;-8.61963;-36.61296
1541085560;-8.61961;-36.61296
1541085621;-8.61958;-36.61299
1541085682;-8.61958;-36.61301
1541085743;-8.61959;-36.61299
1541085804;-8.61959;-36.61298
1541085865;-8.61958;-36.61299
1541085926;-8.61958;-36.61298
1541085987;-8.61958;-36.61298
1541086048;-8.61958;-36.61298
1541086109;-8.61959;-36.61298
1541086170;-8.61959;-36.61298
1541086231;-8.61959;-36.61298
1541086292;-8.61959;-36.61299
1541086353;-8.61960;-36.61299
1541086414;-8.61960;-36.61300
1541086475;-8.61960;-36.61299
1541086536;-8.61958;-36.61299
1541086597;-8.61957;-36.61299
1541086658;-8.61958;-36.61298
1541086719;-8.61955;-36.61303
1541086780;-8.61955;-36.61305
1541086841;-8.61955;-36.61305
1541086902;-8.61956;-36.61304
1541086963;-8.61954;-36.61304
1541087024;-8.61954;-36.61304
1541087085;-8.61953;-36.61299
1541087146;-8.61954;-36.61299
1541087207;-8.61955;-36.61301
1541087268;-8.61955;-36.61300
1541087329;-8.61954;-36.61297
1541087390;-8.61955;-36.61298
1541087451;-8.61961;-36.61292
1541087512;-8.61957;-36.61299
1541087573;-8.61958;-36.61301
1541087634;-8.61957;-36.61300
1541087695;-8.61957;-36.61300
1541087756;-8.61958;-36.61297
1541087817;-8.61958;-36.61298
1541087878;-8.61960;-36.61298
1541087939;-8.61959;-36.61298
1541088000;-8.61959;-36.61294
1541088061;-8.61961;-36.61294
1541088122;-8.61961;-36.61293
1541088183;-8.61960;-36.61294
1541088244;-8.61957;-36.61298
1541088305;-8.61957;-36.61300
1541088366;-8.61958;-36.61300
1541088427;-8.61960;-36.61298
1541088488;-8.61959;-36.61298
1541088549;-8.61958;-36.61303
1541088610;-8.61958;-36.61303
1541088671;-8.61955;-36.61306
1541088732;-8.61953;-36.61306
1541088793;-8.61952;-36.61308
1541088854;-8.61951;-36.61309
1541088915;-8.61951;-36.61308
1541088983;-8.61886;-36.61255
1541089044;-8.61937;-36.61315
1541089105;-8.61935;-36.61315
1541089166;-8.61940;-36.61304
1541089229;-8.61938;-36.61326
1541089290;-8.61930;-36.61317
1541089351;-8.61933;-36.61320
1541089412;-8.61934;-36.61319
1541089473;-8.61936;-36.61324
1541089534;-8.61919;-36.61322
1541089595;-8.61930;-36.61320
1541089656;-8.61935;-36.61323
1541089717;-8.61937;-36.61324
1541089778;-8.61940;-36.61325
1541089839;-8.61937;-36.61328
1541089900;-8.61937;-36.61326
1541089961;-8.61934;-36.61325
1541090022;-8.61939;-36.61328
1541090083;-8.61943;-36.61331
1541090144;-8.61943;-36.61334
1541090205;-8.61946;-36.61334
1541090266;-8.61946;-36.61336
1541090327;-8.61948;-36.61337
1541090388;-8.61948;-36.61337
1541090449;-8.61948;-36.61337
1541090510;-8.61953;-36.61336
1541090571;-8.61961;-36.61337
1541090632;-8.61963;-36.61337
1541090693;-8.61962;-36.61337
1541090754;-8.61966;-36.61338
1541090815;-8.61969;-36.61336
1541090876;-8.61968;-36.61335
1541090937;-8.61968;-36.61335
1541090998;-8.61971;-36.61335
1541091059;-8.61975;-36.61332
1541091120;-8.61979;-36.61330
1541091181;-8.61978;-36.61329
1541091242;-8.61978;-36.61329
1541091303;-8.61979;-36.61327
1541091364;-8.61974;-36.61330
1541091425;-8.61973;-36.61328
1541091486;-8.61975;-36.61327
1541091547;-8.61972;-36.61326
1541091608;-8.61970;-36.61327
1541091669;-8.61969;-36.61328
1541091730;-8.61970;-36.61332
1541091791;-8.61969;-36.61329
1541091852;-8.61966;-36.61327
1541091913;-8.61963;-36.61326
1541091974;-8.61953;-36.61308
1541092035;-8.61954;-36.61300
1541092096;-8.61954;-36.61300
1541092157;-8.61953;-36.61300
1541092218;-8.61954;-36.61300
1541092279;-8.61954;-36.61302
1541092340;-8.61956;-36.61303
1541092401;-8.61953;-36.61302
1541092462;-8.61955;-36.61295
1541092525;-8.61949;-36.61313
1541092586;-8.61940;-36.61312
1541092647;-8.61942;-36.61313
1541092708;-8.61939;-36.61314
1541092769;-8.61940;-36.61316
1541092830;-8.61937;-36.61317
1541092891;-8.61937;-36.61320
1541092952;-8.61938;-36.61319
1541093013;-8.61934;-36.61320
1541093074;-8.61934;-36.61322
1541093135;-8.61931;-36.61322
1541093196;-8.61933;-36.61319
1541093257;-8.61932;-36.61319
1541093318;-8.61930;-36.61316
1541093379;-8.61929;-36.61318
1541093440;-8.61933;-36.61314
1541093501;-8.61933;-36.61314
1541093562;-8.61934;-36.61312
1541093623;-8.61938;-36.61316
1541093684;-8.61935;-36.61316
1541093745;-8.61929;-36.61315
1541093806;-8.61938;-36.61312
1541093867;-8.61937;-36.61312
1541093928;-8.61937;-36.61311
1541093989;-8.61937;-36.61311
1541094050;-8.61938;-36.61312
1541094111;-8.61937;-36.61311
1541094172;-8.61937;-36.61311
1541094233;-8.61937;-36.61311
1541094294;-8.61938;-36.61311
1541094355;-8.61938;-36.61311
1541094416;-8.61938;-36.61311
1541094477;-8.61937;-36.61311
1541094538;-8.61938;-36.61312
1541094599;-8.61938;-36.61311
1541094660;-8.61938;-36.61312
1541094721;-8.61939;-36.61311
1541094782;-8.61938;-36.61311
1541094843;-8.61939;-36.61311
1541094904;-8.61939;-36.61311
1541094965;-8.61939;-36.61312
1541095026;-8.61938;-36.61312
1541095087;-8.61939;-36.61311
1541095148;-8.61938;-36.61311
1541095209;-8.61938;-36.61311
1541095270;-8.61938;-36.61311
1541095331;-8.61938;-36.61311
1541095392;-8.61939;-36.61311
1541095453;-8.61939;-36.61311
1541095514;-8.61917;-36.61304
1541095575;-8.61933;-36.61317
1541095636;-8.61906;-36.61308
1541095697;-8.61950;-36.61317
1541095758;-8.61942;-36.61317
1541095819;-8.61924;-36.61308
1541095880;-8.61928;-36.61310
1541095941;-8.61962;-36.61325
1541096002;-8.61932;-36.61315
1541096063;-8.61937;-36.61315
1541096124;-8.61934;-36.61312
1541096185;-8.61930;-36.61310
1541096246;-8.61924;-36.61309
1541096307;-8.61947;-36.61312
1541096368;-8.61942;-36.61314
1541096429;-8.61941;-36.61316
1541096490;-8.61937;-36.61314
1541096553;-8.61962;-36.61327
1541096615;-8.61945;-36.61318
1541096676;-8.61981;-36.61330
1541096737;-8.61934;-36.61316
1541096798;-8.61947;-36.61319
1541096859;-8.61950;-36.61317
1541096920;-8.61929;-36.61312
1541096981;-8.61989;-36.61321
1541097051;-8.61921;-36.61311
1541097112;-8.61968;-36.61324
